-0.000712342	 0.000107396	 -0.0002738	 -0.0292049
-0.000716962	 0.000107122	 -0.000274342	 -0.0292047
-0.00072157	 0.000106848	 -0.000274882	 -0.0292045
-0.000726166	 0.000106572	 -0.000275418	 -0.0292043
-0.00073075	 0.000106297	 -0.000275952	 -0.0292041
-0.000735322	 0.000106021	 -0.000276483	 -0.0292039
-0.000739883	 0.000105744	 -0.000277011	 -0.0292037
-0.000744431	 0.000105467	 -0.000277536	 -0.0292035
-0.000748968	 0.000105189	 -0.000278059	 -0.0292033
-0.000753492	 0.00010491	 -0.000278578	 -0.0292031
-0.000758004	 0.000104632	 -0.000279095	 -0.0292029
-0.000762505	 0.000104352	 -0.000279609	 -0.0292027
-0.000766993	 0.000104072	 -0.000280119	 -0.0292025
-0.00077147	 0.000103792	 -0.000280627	 -0.0292023
-0.000775934	 0.000103511	 -0.000281133	 -0.029202
-0.000780386	 0.00010323	 -0.000281635	 -0.0292018
-0.000784826	 0.000102948	 -0.000282134	 -0.0292016
-0.000789254	 0.000102666	 -0.000282631	 -0.0292014
-0.000793669	 0.000102383	 -0.000283124	 -0.0292012
-0.000798073	 0.000102099	 -0.000283615	 -0.029201
-0.000802464	 0.000101815	 -0.000284103	 -0.0292008
-0.000806843	 0.000101531	 -0.000284588	 -0.0292006
-0.00081121	 0.000101246	 -0.00028507	 -0.0292004
-0.000815564	 0.000100961	 -0.000285549	 -0.0292001
-0.000819906	 0.000100675	 -0.000286026	 -0.0291999
-0.000824236	 0.000100389	 -0.000286499	 -0.0291997
-0.000828553	 0.000100102	 -0.00028697	 -0.0291995
-0.000832858	 9.9815e-05	 -0.000287438	 -0.0291993
-0.000837151	 9.95274e-05	 -0.000287903	 -0.0291991
-0.000841431	 9.92393e-05	 -0.000288365	 -0.0291989
-0.000845699	 9.89507e-05	 -0.000288824	 -0.0291987
-0.000849955	 9.86616e-05	 -0.00028928	 -0.0291984
-0.000854198	 9.83721e-05	 -0.000289733	 -0.0291982
-0.000858428	 9.80822e-05	 -0.000290184	 -0.029198
-0.000862646	 9.77918e-05	 -0.000290631	 -0.0291978
-0.000866851	 9.75009e-05	 -0.000291076	 -0.0291976
-0.000871044	 9.72096e-05	 -0.000291518	 -0.0291974
-0.000875224	 9.69179e-05	 -0.000291957	 -0.0291971
-0.000879392	 9.66257e-05	 -0.000292393	 -0.0291969
-0.000883547	 9.63331e-05	 -0.000292826	 -0.0291967
-0.00088769	 9.60401e-05	 -0.000293256	 -0.0291965
-0.00089182	 9.57466e-05	 -0.000293684	 -0.0291963
-0.000895937	 9.54527e-05	 -0.000294108	 -0.029196
-0.000900041	 9.51584e-05	 -0.00029453	 -0.0291958
-0.000904133	 9.48637e-05	 -0.000294949	 -0.0291956
-0.000908212	 9.45686e-05	 -0.000295364	 -0.0291954
-0.000912279	 9.4273e-05	 -0.000295777	 -0.0291952
-0.000916332	 9.3977e-05	 -0.000296187	 -0.029195
-0.000920373	 9.36806e-05	 -0.000296595	 -0.0291947
-0.000924401	 9.33838e-05	 -0.000296999	 -0.0291945
-0.000928416	 9.30866e-05	 -0.0002974	 -0.0291943
-0.000932419	 9.27891e-05	 -0.000297799	 -0.0291941
-0.000936409	 9.24911e-05	 -0.000298195	 -0.0291939
-0.000940385	 9.21927e-05	 -0.000298587	 -0.0291936
-0.000944349	 9.18939e-05	 -0.000298977	 -0.0291934
-0.0009483	 9.15947e-05	 -0.000299364	 -0.0291932
-0.000952238	 9.12952e-05	 -0.000299748	 -0.029193
-0.000956164	 9.09953e-05	 -0.000300129	 -0.0291928
-0.000960076	 9.06949e-05	 -0.000300508	 -0.0291925
-0.000963975	 9.03943e-05	 -0.000300883	 -0.0291923
-0.000967862	 9.00932e-05	 -0.000301256	 -0.0291921
-0.000971735	 8.97918e-05	 -0.000301625	 -0.0291919
-0.000975595	 8.949e-05	 -0.000301992	 -0.0291916
-0.000979443	 8.91878e-05	 -0.000302356	 -0.0291914
-0.000983277	 8.88853e-05	 -0.000302717	 -0.0291912
-0.000987098	 8.85824e-05	 -0.000303075	 -0.029191
-0.000990907	 8.82791e-05	 -0.000303431	 -0.0291908
-0.000994702	 8.79755e-05	 -0.000303783	 -0.0291905
-0.000998484	 8.76716e-05	 -0.000304132	 -0.0291903
-0.00100225	 8.73673e-05	 -0.000304479	 -0.0291901
-0.00100601	 8.70626e-05	 -0.000304823	 -0.0291899
-0.00100975	 8.67577e-05	 -0.000305164	 -0.0291897
-0.00101348	 8.64523e-05	 -0.000305502	 -0.0291894
-0.0010172	 8.61467e-05	 -0.000305837	 -0.0291892
-0.0010209	 8.58407e-05	 -0.000306169	 -0.029189
-0.00102459	 8.55343e-05	 -0.000306498	 -0.0291888
-0.00102827	 8.52277e-05	 -0.000306825	 -0.0291885
-0.00103193	 8.49207e-05	 -0.000307148	 -0.0291883
-0.00103558	 8.46134e-05	 -0.000307469	 -0.0291881
-0.00103922	 8.43058e-05	 -0.000307787	 -0.0291879
-0.00104284	 8.39979e-05	 -0.000308101	 -0.0291876
-0.00104645	 8.36896e-05	 -0.000308413	 -0.0291874
-0.00105005	 8.3381e-05	 -0.000308723	 -0.0291872
-0.00105363	 8.30722e-05	 -0.000309029	 -0.029187
-0.0010572	 8.2763e-05	 -0.000309332	 -0.0291868
-0.00106076	 8.24535e-05	 -0.000309633	 -0.0291865
-0.00106431	 8.21438e-05	 -0.00030993	 -0.0291863
-0.00106784	 8.18337e-05	 -0.000310225	 -0.0291861
-0.00107135	 8.15233e-05	 -0.000310517	 -0.0291859
-0.00107486	 8.12127e-05	 -0.000310806	 -0.0291856
-0.00107835	 8.09017e-05	 -0.000311092	 -0.0291854
-0.00108182	 8.05905e-05	 -0.000311376	 -0.0291852
-0.00108529	 8.0279e-05	 -0.000311656	 -0.029185
-0.00108874	 7.99672e-05	 -0.000311934	 -0.0291848
-0.00109218	 7.96551e-05	 -0.000312208	 -0.0291845
-0.0010956	 7.93428e-05	 -0.00031248	 -0.0291843
-0.00109901	 7.90302e-05	 -0.000312749	 -0.0291841
-0.0011024	 7.87173e-05	 -0.000313015	 -0.0291839
-0.00110579	 7.84042e-05	 -0.000313278	 -0.0291837
-0.00110916	 7.80908e-05	 -0.000313539	 -0.0291834
-0.00111251	 7.77771e-05	 -0.000313796	 -0.0291832
-0.00111586	 7.74632e-05	 -0.000314051	 -0.029183
-0.00111918	 7.7149e-05	 -0.000314303	 -0.0291828
-0.0011225	 7.68346e-05	 -0.000314552	 -0.0291825
-0.0011258	 7.652e-05	 -0.000314798	 -0.0291823
-0.00112909	 7.6205e-05	 -0.000315041	 -0.0291821
-0.00113236	 7.58899e-05	 -0.000315281	 -0.0291819
-0.00113562	 7.55745e-05	 -0.000315519	 -0.0291817
-0.00113887	 7.52589e-05	 -0.000315753	 -0.0291814
-0.00114211	 7.4943e-05	 -0.000315985	 -0.0291812
-0.00114533	 7.46269e-05	 -0.000316214	 -0.029181
-0.00114853	 7.43106e-05	 -0.00031644	 -0.0291808
-0.00115173	 7.39941e-05	 -0.000316663	 -0.0291806
-0.0011549	 7.36773e-05	 -0.000316884	 -0.0291803
-0.00115807	 7.33603e-05	 -0.000317101	 -0.0291801
-0.00116122	 7.30431e-05	 -0.000317316	 -0.0291799
-0.00116436	 7.27257e-05	 -0.000317528	 -0.0291797
-0.00116748	 7.24081e-05	 -0.000317737	 -0.0291795
-0.0011706	 7.20902e-05	 -0.000317943	 -0.0291792
-0.00117369	 7.17722e-05	 -0.000318146	 -0.029179
-0.00117678	 7.1454e-05	 -0.000318346	 -0.0291788
-0.00117985	 7.11355e-05	 -0.000318544	 -0.0291786
-0.0011829	 7.08169e-05	 -0.000318739	 -0.0291784
-0.00118594	 7.04981e-05	 -0.000318931	 -0.0291782
-0.00118897	 7.01791e-05	 -0.00031912	 -0.0291779
-0.00119199	 6.98599e-05	 -0.000319306	 -0.0291777
-0.00119499	 6.95405e-05	 -0.00031949	 -0.0291775
-0.00119798	 6.92209e-05	 -0.00031967	 -0.0291773
-0.00120095	 6.89011e-05	 -0.000319848	 -0.0291771
-0.00120391	 6.85812e-05	 -0.000320023	 -0.0291769
-0.00120686	 6.82611e-05	 -0.000320195	 -0.0291766
-0.00120979	 6.79408e-05	 -0.000320365	 -0.0291764
-0.00121271	 6.76204e-05	 -0.000320531	 -0.0291762
-0.00121561	 6.72998e-05	 -0.000320695	 -0.029176
-0.0012185	 6.6979e-05	 -0.000320856	 -0.0291758
-0.00122138	 6.66581e-05	 -0.000321014	 -0.0291756
-0.00122424	 6.6337e-05	 -0.000321169	 -0.0291753
-0.00122709	 6.60158e-05	 -0.000321321	 -0.0291751
-0.00122993	 6.56944e-05	 -0.000321471	 -0.0291749
-0.00123275	 6.53729e-05	 -0.000321618	 -0.0291747
-0.00123555	 6.50512e-05	 -0.000321762	 -0.0291745
-0.00123835	 6.47294e-05	 -0.000321903	 -0.0291743
-0.00124113	 6.44074e-05	 -0.000322041	 -0.0291741
-0.00124389	 6.40853e-05	 -0.000322177	 -0.0291738
-0.00124665	 6.37631e-05	 -0.00032231	 -0.0291736
-0.00124938	 6.34407e-05	 -0.00032244	 -0.0291734
-0.00125211	 6.31182e-05	 -0.000322567	 -0.0291732
-0.00125482	 6.27956e-05	 -0.000322691	 -0.029173
-0.00125752	 6.24728e-05	 -0.000322813	 -0.0291728
-0.0012602	 6.215e-05	 -0.000322932	 -0.0291726
-0.00126287	 6.1827e-05	 -0.000323048	 -0.0291724
-0.00126552	 6.15039e-05	 -0.000323161	 -0.0291722
-0.00126816	 6.11807e-05	 -0.000323272	 -0.029172
-0.00127079	 6.08574e-05	 -0.000323379	 -0.0291717
-0.0012734	 6.05339e-05	 -0.000323484	 -0.0291715
-0.001276	 6.02104e-05	 -0.000323586	 -0.0291713
-0.00127859	 5.98868e-05	 -0.000323686	 -0.0291711
-0.00128116	 5.95631e-05	 -0.000323782	 -0.0291709
-0.00128372	 5.92392e-05	 -0.000323876	 -0.0291707
-0.00128626	 5.89153e-05	 -0.000323967	 -0.0291705
-0.00128879	 5.85913e-05	 -0.000324055	 -0.0291703
-0.0012913	 5.82672e-05	 -0.000324141	 -0.0291701
-0.00129381	 5.79431e-05	 -0.000324223	 -0.0291699
-0.00129629	 5.76188e-05	 -0.000324303	 -0.0291697
-0.00129877	 5.72945e-05	 -0.000324381	 -0.0291695
-0.00130123	 5.69701e-05	 -0.000324455	 -0.0291693
-0.00130367	 5.66456e-05	 -0.000324527	 -0.0291691
-0.0013061	 5.6321e-05	 -0.000324596	 -0.0291689
-0.00130852	 5.59964e-05	 -0.000324662	 -0.0291686
-0.00131092	 5.56717e-05	 -0.000324725	 -0.0291684
-0.00131331	 5.5347e-05	 -0.000324786	 -0.0291682
-0.00131569	 5.50222e-05	 -0.000324844	 -0.029168
-0.00131805	 5.46973e-05	 -0.000324899	 -0.0291678
-0.0013204	 5.43724e-05	 -0.000324952	 -0.0291676
-0.00132273	 5.40474e-05	 -0.000325001	 -0.0291674
-0.00132505	 5.37224e-05	 -0.000325048	 -0.0291672
-0.00132736	 5.33974e-05	 -0.000325093	 -0.029167
-0.00132965	 5.30723e-05	 -0.000325134	 -0.0291668
-0.00133193	 5.27471e-05	 -0.000325173	 -0.0291666
-0.00133419	 5.24219e-05	 -0.000325209	 -0.0291664
-0.00133644	 5.20967e-05	 -0.000325243	 -0.0291662
-0.00133867	 5.17715e-05	 -0.000325273	 -0.029166
-0.0013409	 5.14462e-05	 -0.000325301	 -0.0291658
-0.0013431	 5.11209e-05	 -0.000325326	 -0.0291656
-0.0013453	 5.07955e-05	 -0.000325349	 -0.0291654
-0.00134748	 5.04702e-05	 -0.000325369	 -0.0291653
-0.00134964	 5.01448e-05	 -0.000325386	 -0.0291651
-0.00135179	 4.98194e-05	 -0.0003254	 -0.0291649
-0.00135393	 4.94941e-05	 -0.000325412	 -0.0291647
-0.00135605	 4.91686e-05	 -0.000325421	 -0.0291645
-0.00135816	 4.88432e-05	 -0.000325427	 -0.0291643
-0.00136026	 4.85178e-05	 -0.000325431	 -0.0291641
-0.00136234	 4.81924e-05	 -0.000325432	 -0.0291639
-0.00136441	 4.7867e-05	 -0.00032543	 -0.0291637
-0.00136646	 4.75415e-05	 -0.000325426	 -0.0291635
-0.0013685	 4.72161e-05	 -0.000325419	 -0.0291633
-0.00137053	 4.68907e-05	 -0.000325409	 -0.0291631
-0.00137254	 4.65653e-05	 -0.000325396	 -0.0291629
-0.00137453	 4.624e-05	 -0.000325381	 -0.0291627
-0.00137652	 4.59146e-05	 -0.000325363	 -0.0291626
-0.00137849	 4.55892e-05	 -0.000325343	 -0.0291624
-0.00138044	 4.52639e-05	 -0.00032532	 -0.0291622
-0.00138238	 4.49386e-05	 -0.000325294	 -0.029162
-0.00138431	 4.46134e-05	 -0.000325266	 -0.0291618
-0.00138622	 4.42881e-05	 -0.000325235	 -0.0291616
-0.00138812	 4.39629e-05	 -0.000325201	 -0.0291614
-0.00139001	 4.36377e-05	 -0.000325164	 -0.0291612
-0.00139188	 4.33126e-05	 -0.000325125	 -0.0291611
-0.00139374	 4.29875e-05	 -0.000325084	 -0.0291609
-0.00139558	 4.26625e-05	 -0.000325039	 -0.0291607
-0.00139741	 4.23374e-05	 -0.000324993	 -0.0291605
-0.00139922	 4.20125e-05	 -0.000324943	 -0.0291603
-0.00140102	 4.16876e-05	 -0.000324891	 -0.0291601
-0.00140281	 4.13627e-05	 -0.000324836	 -0.02916
-0.00140458	 4.10379e-05	 -0.000324778	 -0.0291598
-0.00140634	 4.07132e-05	 -0.000324718	 -0.0291596
-0.00140809	 4.03885e-05	 -0.000324656	 -0.0291594
-0.00140982	 4.00639e-05	 -0.00032459	 -0.0291592
-0.00141154	 3.97393e-05	 -0.000324522	 -0.0291591
-0.00141324	 3.94149e-05	 -0.000324452	 -0.0291589
-0.00141493	 3.90905e-05	 -0.000324379	 -0.0291587
-0.0014166	 3.87661e-05	 -0.000324303	 -0.0291585
-0.00141827	 3.84419e-05	 -0.000324225	 -0.0291583
-0.00141991	 3.81177e-05	 -0.000324144	 -0.0291582
-0.00142155	 3.77936e-05	 -0.00032406	 -0.029158
-0.00142317	 3.74696e-05	 -0.000323974	 -0.0291578
-0.00142477	 3.71457e-05	 -0.000323886	 -0.0291576
-0.00142636	 3.68219e-05	 -0.000323794	 -0.0291575
-0.00142794	 3.64981e-05	 -0.000323701	 -0.0291573
-0.0014295	 3.61745e-05	 -0.000323604	 -0.0291571
-0.00143105	 3.58509e-05	 -0.000323505	 -0.0291569
-0.00143259	 3.55275e-05	 -0.000323404	 -0.0291568
-0.00143411	 3.52041e-05	 -0.0003233	 -0.0291566
-0.00143562	 3.48809e-05	 -0.000323193	 -0.0291564
-0.00143711	 3.45578e-05	 -0.000323084	 -0.0291563
-0.00143859	 3.42348e-05	 -0.000322972	 -0.0291561
-0.00144006	 3.39119e-05	 -0.000322858	 -0.0291559
-0.00144151	 3.35891e-05	 -0.000322741	 -0.0291558
-0.00144295	 3.32664e-05	 -0.000322621	 -0.0291556
-0.00144437	 3.29438e-05	 -0.0003225	 -0.0291554
-0.00144578	 3.26214e-05	 -0.000322375	 -0.0291553
-0.00144718	 3.22991e-05	 -0.000322248	 -0.0291551
-0.00144856	 3.19769e-05	 -0.000322119	 -0.0291549
-0.00144993	 3.16549e-05	 -0.000321987	 -0.0291548
-0.00145129	 3.1333e-05	 -0.000321852	 -0.0291546
-0.00145263	 3.10112e-05	 -0.000321715	 -0.0291544
-0.00145395	 3.06896e-05	 -0.000321575	 -0.0291543
-0.00145527	 3.03681e-05	 -0.000321433	 -0.0291541
-0.00145657	 3.00467e-05	 -0.000321289	 -0.0291539
-0.00145785	 2.97255e-05	 -0.000321142	 -0.0291538
-0.00145913	 2.94045e-05	 -0.000320992	 -0.0291536
-0.00146038	 2.90836e-05	 -0.00032084	 -0.0291535
-0.00146163	 2.87628e-05	 -0.000320685	 -0.0291533
-0.00146286	 2.84422e-05	 -0.000320528	 -0.0291531
-0.00146407	 2.81218e-05	 -0.000320369	 -0.029153
-0.00146528	 2.78015e-05	 -0.000320207	 -0.0291528
-0.00146647	 2.74814e-05	 -0.000320042	 -0.0291527
-0.00146764	 2.71614e-05	 -0.000319875	 -0.0291525
-0.0014688	 2.68416e-05	 -0.000319706	 -0.0291524
-0.00146995	 2.6522e-05	 -0.000319534	 -0.0291522
-0.00147108	 2.62026e-05	 -0.00031936	 -0.029152
-0.0014722	 2.58833e-05	 -0.000319183	 -0.0291519
-0.00147331	 2.55643e-05	 -0.000319004	 -0.0291517
-0.0014744	 2.52453e-05	 -0.000318822	 -0.0291516
-0.00147548	 2.49266e-05	 -0.000318638	 -0.0291514
-0.00147655	 2.46081e-05	 -0.000318452	 -0.0291513
-0.0014776	 2.42897e-05	 -0.000318263	 -0.0291511
-0.00147864	 2.39716e-05	 -0.000318071	 -0.029151
-0.00147966	 2.36536e-05	 -0.000317877	 -0.0291508
-0.00148067	 2.33359e-05	 -0.000317681	 -0.0291507
-0.00148167	 2.30183e-05	 -0.000317482	 -0.0291505
-0.00148265	 2.27009e-05	 -0.000317281	 -0.0291504
-0.00148362	 2.23837e-05	 -0.000317078	 -0.0291502
-0.00148458	 2.20668e-05	 -0.000316872	 -0.0291501
-0.00148552	 2.175e-05	 -0.000316664	 -0.02915
-0.00148645	 2.14335e-05	 -0.000316453	 -0.0291498
-0.00148736	 2.11171e-05	 -0.00031624	 -0.0291497
-0.00148826	 2.0801e-05	 -0.000316025	 -0.0291495
-0.00148915	 2.04851e-05	 -0.000315807	 -0.0291494
-0.00149002	 2.01694e-05	 -0.000315587	 -0.0291492
-0.00149089	 1.98539e-05	 -0.000315364	 -0.0291491
-0.00149173	 1.95387e-05	 -0.000315139	 -0.029149
-0.00149257	 1.92237e-05	 -0.000314912	 -0.0291488
-0.00149338	 1.89089e-05	 -0.000314682	 -0.0291487
-0.00149419	 1.85943e-05	 -0.00031445	 -0.0291485
-0.00149498	 1.828e-05	 -0.000314216	 -0.0291484
-0.00149576	 1.79659e-05	 -0.000313979	 -0.0291483
-0.00149653	 1.76521e-05	 -0.00031374	 -0.0291481
-0.00149728	 1.73385e-05	 -0.000313498	 -0.029148
-0.00149802	 1.70251e-05	 -0.000313255	 -0.0291479
-0.00149874	 1.6712e-05	 -0.000313009	 -0.0291477
-0.00149946	 1.63991e-05	 -0.00031276	 -0.0291476
-0.00150015	 1.60865e-05	 -0.00031251	 -0.0291475
-0.00150084	 1.57741e-05	 -0.000312257	 -0.0291473
-0.00150151	 1.5462e-05	 -0.000312001	 -0.0291472
-0.00150217	 1.51501e-05	 -0.000311744	 -0.0291471
-0.00150281	 1.48385e-05	 -0.000311484	 -0.0291469
-0.00150344	 1.45272e-05	 -0.000311221	 -0.0291468
-0.00150406	 1.42161e-05	 -0.000310957	 -0.0291467
-0.00150466	 1.39053e-05	 -0.00031069	 -0.0291465
-0.00150525	 1.35947e-05	 -0.000310421	 -0.0291464
-0.00150583	 1.32845e-05	 -0.000310149	 -0.0291463
-0.0015064	 1.29745e-05	 -0.000309876	 -0.0291462
-0.00150695	 1.26647e-05	 -0.0003096	 -0.029146
-0.00150748	 1.23553e-05	 -0.000309322	 -0.0291459
-0.00150801	 1.20461e-05	 -0.000309041	 -0.0291458
-0.00150852	 1.17372e-05	 -0.000308759	 -0.0291457
-0.00150901	 1.14286e-05	 -0.000308474	 -0.0291455
-0.0015095	 1.11203e-05	 -0.000308186	 -0.0291454
-0.00150997	 1.08123e-05	 -0.000307897	 -0.0291453
-0.00151043	 1.05045e-05	 -0.000307605	 -0.0291452
-0.00151087	 1.01971e-05	 -0.000307311	 -0.029145
-0.0015113	 9.88992e-06	 -0.000307015	 -0.0291449
-0.00151172	 9.58307e-06	 -0.000306717	 -0.0291448
-0.00151213	 9.27651e-06	 -0.000306416	 -0.0291447
-0.00151252	 8.97026e-06	 -0.000306114	 -0.0291446
-0.00151289	 8.66431e-06	 -0.000305809	 -0.0291445
-0.00151326	 8.35866e-06	 -0.000305501	 -0.0291443
-0.00151361	 8.05332e-06	 -0.000305192	 -0.0291442
-0.00151395	 7.7483e-06	 -0.00030488	 -0.0291441
-0.00151428	 7.44358e-06	 -0.000304567	 -0.029144
-0.00151459	 7.13918e-06	 -0.000304251	 -0.0291439
-0.00151489	 6.8351e-06	 -0.000303932	 -0.0291438
-0.00151517	 6.53134e-06	 -0.000303612	 -0.0291437
-0.00151545	 6.2279e-06	 -0.00030329	 -0.0291435
-0.00151571	 5.92478e-06	 -0.000302965	 -0.0291434
-0.00151596	 5.62199e-06	 -0.000302638	 -0.0291433
-0.00151619	 5.31952e-06	 -0.000302309	 -0.0291432
-0.00151641	 5.01739e-06	 -0.000301978	 -0.0291431
-0.00151662	 4.71559e-06	 -0.000301645	 -0.029143
-0.00151681	 4.41412e-06	 -0.00030131	 -0.0291429
-0.001517	 4.11299e-06	 -0.000300972	 -0.0291428
-0.00151716	 3.8122e-06	 -0.000300633	 -0.0291427
-0.00151732	 3.51174e-06	 -0.000300291	 -0.0291426
-0.00151746	 3.21164e-06	 -0.000299947	 -0.0291425
-0.00151759	 2.91187e-06	 -0.000299601	 -0.0291424
-0.00151771	 2.61245e-06	 -0.000299253	 -0.0291422
-0.00151782	 2.31339e-06	 -0.000298903	 -0.0291421
-0.00151791	 2.01467e-06	 -0.00029855	 -0.029142
-0.00151799	 1.71631e-06	 -0.000298196	 -0.0291419
-0.00151805	 1.4183e-06	 -0.000297839	 -0.0291418
-0.00151811	 1.12065e-06	 -0.000297481	 -0.0291417
-0.00151815	 8.23356e-07	 -0.00029712	 -0.0291416
-0.00151817	 5.26426e-07	 -0.000296758	 -0.0291415
-0.00151819	 2.29861e-07	 -0.000296393	 -0.0291414
-0.00151819	 -6.63393e-08	 -0.000296026	 -0.0291413
-0.00151818	 -3.62171e-07	 -0.000295657	 -0.0291412
-0.00151816	 -6.57634e-07	 -0.000295286	 -0.0291412
-0.00151812	 -9.52724e-07	 -0.000294913	 -0.0291411
-0.00151807	 -1.24744e-06	 -0.000294538	 -0.029141
-0.00151801	 -1.54178e-06	 -0.000294161	 -0.0291409
-0.00151794	 -1.83574e-06	 -0.000293782	 -0.0291408
-0.00151785	 -2.12932e-06	 -0.000293401	 -0.0291407
-0.00151775	 -2.42252e-06	 -0.000293018	 -0.0291406
-0.00151764	 -2.71534e-06	 -0.000292633	 -0.0291405
-0.00151751	 -3.00777e-06	 -0.000292246	 -0.0291404
-0.00151738	 -3.29981e-06	 -0.000291857	 -0.0291403
-0.00151723	 -3.59146e-06	 -0.000291466	 -0.0291402
-0.00151706	 -3.88272e-06	 -0.000291072	 -0.0291401
-0.00151689	 -4.17359e-06	 -0.000290677	 -0.02914
-0.0015167	 -4.46406e-06	 -0.00029028	 -0.02914
-0.0015165	 -4.75413e-06	 -0.000289881	 -0.0291399
-0.00151629	 -5.0438e-06	 -0.00028948	 -0.0291398
-0.00151606	 -5.33307e-06	 -0.000289077	 -0.0291397
-0.00151583	 -5.62193e-06	 -0.000288672	 -0.0291396
-0.00151558	 -5.91039e-06	 -0.000288266	 -0.0291395
-0.00151531	 -6.19845e-06	 -0.000287857	 -0.0291394
-0.00151504	 -6.48609e-06	 -0.000287446	 -0.0291394
-0.00151475	 -6.77332e-06	 -0.000287033	 -0.0291393
-0.00151445	 -7.06013e-06	 -0.000286619	 -0.0291392
-0.00151414	 -7.34653e-06	 -0.000286202	 -0.0291391
-0.00151382	 -7.63252e-06	 -0.000285784	 -0.029139
-0.00151348	 -7.91808e-06	 -0.000285363	 -0.029139
-0.00151313	 -8.20322e-06	 -0.000284941	 -0.0291389
-0.00151277	 -8.48794e-06	 -0.000284517	 -0.0291388
-0.0015124	 -8.77224e-06	 -0.000284091	 -0.0291387
-0.00151201	 -9.05611e-06	 -0.000283663	 -0.0291386
-0.00151162	 -9.33954e-06	 -0.000283233	 -0.0291386
-0.00151121	 -9.62255e-06	 -0.000282801	 -0.0291385
-0.00151079	 -9.90513e-06	 -0.000282367	 -0.0291384
-0.00151035	 -1.01873e-05	 -0.000281932	 -0.0291383
-0.00150991	 -1.0469e-05	 -0.000281495	 -0.0291383
-0.00150945	 -1.07502e-05	 -0.000281055	 -0.0291382
-0.00150898	 -1.10311e-05	 -0.000280614	 -0.0291381
-0.00150849	 -1.13114e-05	 -0.000280171	 -0.029138
-0.001508	 -1.15914e-05	 -0.000279727	 -0.029138
-0.00150749	 -1.18709e-05	 -0.00027928	 -0.0291379
-0.00150697	 -1.21499e-05	 -0.000278832	 -0.0291378
-0.00150644	 -1.24285e-05	 -0.000278381	 -0.0291378
-0.0015059	 -1.27067e-05	 -0.000277929	 -0.0291377
-0.00150535	 -1.29844e-05	 -0.000277476	 -0.0291376
-0.00150478	 -1.32616e-05	 -0.00027702	 -0.0291376
-0.0015042	 -1.35384e-05	 -0.000276562	 -0.0291375
-0.00150361	 -1.38147e-05	 -0.000276103	 -0.0291374
-0.00150301	 -1.40906e-05	 -0.000275642	 -0.0291374
-0.00150239	 -1.4366e-05	 -0.000275179	 -0.0291373
-0.00150177	 -1.46409e-05	 -0.000274715	 -0.0291372
-0.00150113	 -1.49154e-05	 -0.000274248	 -0.0291372
-0.00150048	 -1.51894e-05	 -0.00027378	 -0.0291371
-0.00149982	 -1.54629e-05	 -0.00027331	 -0.029137
-0.00149915	 -1.5736e-05	 -0.000272839	 -0.029137
-0.00149846	 -1.60086e-05	 -0.000272365	 -0.0291369
-0.00149777	 -1.62807e-05	 -0.00027189	 -0.0291368
-0.00149706	 -1.65523e-05	 -0.000271414	 -0.0291368
-0.00149634	 -1.68235e-05	 -0.000270935	 -0.0291367
-0.0014956	 -1.70942e-05	 -0.000270455	 -0.0291367
-0.00149486	 -1.73644e-05	 -0.000269973	 -0.0291366
-0.00149411	 -1.76341e-05	 -0.000269489	 -0.0291365
-0.00149334	 -1.79034e-05	 -0.000269004	 -0.0291365
-0.00149256	 -1.81721e-05	 -0.000268516	 -0.0291364
-0.00149177	 -1.84404e-05	 -0.000268028	 -0.0291364
-0.00149097	 -1.87081e-05	 -0.000267537	 -0.0291363
-0.00149016	 -1.89754e-05	 -0.000267045	 -0.0291363
-0.00148933	 -1.92422e-05	 -0.000266551	 -0.0291362
-0.0014885	 -1.95085e-05	 -0.000266056	 -0.0291362
-0.00148765	 -1.97743e-05	 -0.000265558	 -0.0291361
-0.00148679	 -2.00396e-05	 -0.00026506	 -0.0291361
-0.00148592	 -2.03044e-05	 -0.000264559	 -0.029136
-0.00148504	 -2.05687e-05	 -0.000264057	 -0.0291359
-0.00148415	 -2.08325e-05	 -0.000263553	 -0.0291359
-0.00148324	 -2.10958e-05	 -0.000263048	 -0.0291358
-0.00148233	 -2.13586e-05	 -0.000262541	 -0.0291358
-0.0014814	 -2.16208e-05	 -0.000262032	 -0.0291357
-0.00148046	 -2.18826e-05	 -0.000261522	 -0.0291357
-0.00147951	 -2.21439e-05	 -0.00026101	 -0.0291357
-0.00147855	 -2.24046e-05	 -0.000260496	 -0.0291356
-0.00147758	 -2.26648e-05	 -0.000259981	 -0.0291356
-0.0014766	 -2.29246e-05	 -0.000259465	 -0.0291355
-0.00147561	 -2.31838e-05	 -0.000258947	 -0.0291355
-0.0014746	 -2.34424e-05	 -0.000258427	 -0.0291354
-0.00147358	 -2.37006e-05	 -0.000257905	 -0.0291354
-0.00147256	 -2.39582e-05	 -0.000257382	 -0.0291353
-0.00147152	 -2.42153e-05	 -0.000256858	 -0.0291353
-0.00147047	 -2.44719e-05	 -0.000256332	 -0.0291352
-0.00146941	 -2.4728e-05	 -0.000255804	 -0.0291352
-0.00146834	 -2.49835e-05	 -0.000255275	 -0.0291352
-0.00146725	 -2.52385e-05	 -0.000254745	 -0.0291351
